filename,flatness,band_energy,ridge_length,rolloff,bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match6_whistle_0438.mp4,0.0151401897892355,-44.94214630126953,42,5076.746271306818,2375.343617544499,-110.88992309570312,101.99978637695312,-12.571858406066896,30.674467086791992,-1.895002007484436,0
match6_whistle_0439.mp4,0.0180766955018043,-41.67220687866211,49,4843.140380859375,2272.16814969638,-124.06106567382812,83.4039535522461,-11.727938652038574,36.52225112915039,-10.086790084838867,1
match6_whistle_0440.mp4,0.0301443040370941,-34.87248229980469,49,5595.3857421875,2427.1170062671304,-127.99819946289062,77.759765625,-16.115367889404297,35.44459915161133,-5.00903844833374,0
match6_whistle_0441.mp4,0.0173490829765796,-43.28672790527344,45,4589.925797259221,2263.419935892024,-74.3094253540039,97.02717590332033,-20.862043380737305,10.39798069000244,-10.870569229125977,1
match6_whistle_0442.mp4,0.0066099730320274,-47.16641616821289,65,4621.356670673077,2196.3335114397128,-225.45166015625,87.21879577636719,1.316408395767212,49.423099517822266,-13.35511875152588,1
match6_whistle_0443.mp4,0.0127051044255495,-40.15126419067383,68,4698.074656519397,2310.2184218195107,-70.84952545166016,93.66120147705078,-24.32548713684082,15.272207260131836,-12.873876571655272,1
match6_whistle_0444.mp4,0.0290202517062425,-42.85667037963867,64,6049.264026988636,2458.4906136151394,-113.94786834716795,64.11180877685547,-10.018133163452148,29.907072067260746,-18.722332000732425,1
match6_whistle_0445.mp4,0.0365546010434627,-36.601261138916016,37,6870.458984375,2626.141166503482,-157.52609252929688,39.52316284179688,13.508975982666016,58.09021759033203,-4.246471881866455,0
match6_whistle_0446.mp4,0.0141812143847346,-45.28082656860352,80,4293.586120605469,2195.865126492331,-85.6947021484375,97.37223815917967,-25.696325302124023,18.59872436523437,-5.143889427185059,1
match6_whistle_0447.mp4,0.0136601300910115,-42.59382629394531,35,5197.1923828125,2317.9954018838607,-134.35731506347656,88.70966339111328,-25.072893142700195,25.04092788696289,-12.254056930541992,0
match6_whistle_0448.mp4,0.0123960431665182,-40.78546905517578,26,4988.8347757273705,2279.729091844237,-126.74169158935548,87.45830535888672,-26.51188850402832,31.574068069458008,-13.275137901306152,1
match6_whistle_0449.mp4,0.0090772453695535,-44.40810394287109,27,4441.646550210674,2231.6061889513526,-155.02294921875,92.25948333740234,-16.31193733215332,39.2025032043457,-9.632747650146484,1
match6_whistle_0450.mp4,0.0222572218626737,-39.60514068603516,51,6219.617262620192,2595.617857791276,-110.90807342529295,78.48533630371094,-2.248212575912476,30.90108871459961,-12.26348114013672,0
match6_whistle_0451.mp4,0.0258919913321733,-43.56117630004883,53,4908.050321691177,2283.263043845512,-83.55279541015625,86.34246826171875,-26.97032356262207,22.19115829467773,-9.135575294494627,1
match6_whistle_0452.mp4,0.0164275914430618,-48.28790283203125,45,4593.063893037684,2252.742824654378,-231.0760498046875,90.45906066894533,-4.447263240814209,40.71073532104492,-10.262811660766602,1
match6_whistle_0453.mp4,0.0562531799077987,-34.03690719604492,56,6934.46044921875,2689.993855476024,-135.27264404296875,43.381256103515625,10.42820644378662,47.619117736816406,-7.999676704406738,0
match6_whistle_0454.mp4,0.0284721367061138,-38.972049713134766,37,6280.8269632273705,2614.008569930104,-113.75127410888672,78.1376724243164,-2.0590646266937256,26.71250343322754,-14.661734580993652,0
match6_whistle_0455.mp4,0.0479872152209281,-31.93759536743164,55,6855.830494950457,2746.608308301793,-109.0068817138672,51.42643737792969,12.886791229248049,43.02801132202149,-11.740978240966797,0
match6_whistle_0456.mp4,0.0482658185064792,-35.714599609375,37,6651.532192887931,2537.974579033578,-97.973388671875,39.549537658691406,-6.834836006164551,47.16861343383789,-2.482694387435913,0
match6_whistle_0457.mp4,0.0318867489695549,-39.92617416381836,40,6508.757954259073,2770.673640447876,-124.7389678955078,58.31725692749024,18.775026321411133,50.51774215698242,-8.56988525390625,0
match6_whistle_0458.mp4,0.0385978482663631,-38.87192535400391,40,6319.235121783088,2677.570051475588,-80.4040298461914,59.34126281738281,0.5225305557250977,38.99296951293945,-7.546040058135986,0
match6_whistle_0459.mp4,0.0417225509881973,-39.458492279052734,46,6370.638020833333,2628.560928550165,-48.784812927246094,73.30408477783203,-14.425475120544434,17.830141067504883,-12.433453559875488,0
match6_whistle_0460.mp4,0.0173533763736486,-42.93050384521485,42,5203.1097412109375,2356.1962005940472,-46.28145217895508,90.67621612548828,-29.37105941772461,-1.0753569602966309,-16.36687469482422,1
match6_whistle_0461.mp4,0.0143655948340892,-41.61861038208008,52,4165.3076171875,2110.5532033412605,-116.7857666015625,110.62358856201172,-33.48430633544922,25.527950286865234,-8.396608352661133,0
match6_whistle_0462.mp4,0.0097057903185486,-47.192508697509766,44,4286.211688701923,2237.3683794999183,-182.46078491210935,104.96370697021484,-5.917120456695557,33.98269271850586,-14.821938514709473,1
match6_whistle_0463.mp4,0.0473510548472404,-28.189971923828125,36,6872.93701171875,2741.929664005245,-167.70974731445312,58.71195602416992,10.099489212036133,44.36066436767578,-11.333687782287598,0
match6_whistle_0464.mp4,0.0205632001161575,-45.69873046875,37,5464.68898967161,2399.4406937169097,-149.65267944335938,88.75897216796875,-11.299154281616213,38.93177032470703,-0.591002345085144,0
match6_whistle_0465.mp4,0.0247258748859167,-43.69477844238281,28,5481.763089087702,2496.38345710322,-118.7060317993164,81.28085327148438,-3.388987302780152,38.96553802490234,1.6525208950042725,0
match6_whistle_0466.mp4,0.0626154989004135,-38.75626754760742,38,6359.720164331897,2628.808207375449,-123.94412231445312,64.12738037109375,-5.770774364471436,36.4780158996582,-5.243956565856934,0
match6_whistle_0467.mp4,0.0132925482466816,-45.96540069580078,45,4910.194463315217,2332.9831184791497,-141.36122131347656,104.0783233642578,-8.524774551391602,23.69523811340332,-19.02253150939941,1
match6_whistle_0468.mp4,0.0423978902399539,-34.89149475097656,46,5471.782670454545,2404.9578715040725,-63.862091064453125,82.57273864746094,-28.560510635375977,6.4624433517456055,-22.579652786254883,0
match6_whistle_0469.mp4,0.0188499577343463,-45.07949447631836,69,5694.953377016129,2415.6950363209044,-186.67718505859372,75.78409576416016,10.920766830444336,48.46675109863281,-18.39261054992676,1
match6_whistle_0470.mp4,0.0339607074856758,-40.05645751953125,20,6756.210708618164,2698.151532736975,-177.61788940429688,62.81040954589844,17.504135131835938,46.43677520751953,-5.901705741882324,0
match6_whistle_0471.mp4,0.0349621064960956,-40.218597412109375,38,6694.6728515625,2711.700843490768,-136.3706512451172,59.149993896484375,9.51762580871582,49.18510055541992,-3.1543684005737305,0
match6_whistle_0472.mp4,0.01161615177989,-44.12777328491211,46,4891.733106926306,2328.8431715424163,-110.37836456298828,103.12293243408205,-22.294565200805664,13.048709869384766,-12.529291152954102,1
match6_whistle_0473.mp4,0.0220601838082075,-44.10359573364258,53,4975.994769597458,2276.245120726107,-110.95635986328124,97.00447845458984,-29.96438789367676,12.290119171142578,-16.828493118286133,0
match6_whistle_0474.mp4,0.0303904097527265,-35.20830154418945,35,5752.892224542026,2528.225254416385,-173.18048095703125,82.48515319824219,-6.03522539138794,30.729082107543945,-12.971707344055176,0
match6_whistle_0475.mp4,0.006821702234447,-46.01860427856445,83,4168.561734858247,2033.460014650856,-189.1254425048828,96.44493865966795,-19.268598556518555,39.42284393310547,-14.068367958068848,1
match6_whistle_0476.mp4,0.0160307995975017,-36.02913284301758,26,4795.723470052083,2101.2504729242714,-114.74636840820312,82.53250885009766,-35.700557708740234,41.24281311035156,-6.295679569244385,0
match6_whistle_0477.mp4,0.0225326810032129,-36.25957107543945,39,5125.399263822115,2226.340825770769,-129.45945739746094,79.78497314453125,-28.869918823242188,42.8696517944336,-4.047295093536377,0
match6_whistle_0478.mp4,0.0291749872267246,-34.43968200683594,37,6194.12841796875,2554.551703375232,-122.09962463378906,76.33101654052734,-7.01123046875,36.9320182800293,-8.508206367492676,0
match6_whistle_0479.mp4,0.0434017889201641,-30.499923706054688,39,6542.034211705943,2535.335145594686,-136.97430419921875,55.63001251220703,2.544090509414673,52.34994125366211,-9.856541633605955,0
match6_whistle_0480.mp4,0.0632746815681457,-30.382551193237305,48,7062.415627872243,2642.3427027378693,-114.373291015625,41.54144287109375,5.820737361907959,52.28409957885742,-11.88381576538086,0
match6_whistle_0481.mp4,0.0562692917883396,-35.51853942871094,49,6925.957650198064,2702.826314363939,-98.28111267089844,45.17375564575195,7.0462646484375,46.76680374145508,-7.795320987701416,0
match6_whistle_0482.mp4,0.0494503788650035,-31.533716201782227,33,7027.799479166667,2587.842952573667,-146.8746795654297,34.30403137207031,24.87261009216309,46.43105316162109,-16.28553009033203,0
match6_whistle_0483.mp4,0.0421765521168708,-40.288570404052734,36,6149.652099609375,2413.757730444361,-135.60296630859375,46.6679801940918,2.977259874343872,43.735931396484375,-19.51278114318848,0
match6_whistle_0484.mp4,0.0803883671760559,-33.693485260009766,45,7210.120658414909,2663.092300517464,-92.72721862792967,27.80283737182617,8.586204528808594,39.6797981262207,-12.456672668457031,0
match6_whistle_0485.mp4,0.0157296676188707,-40.480201721191406,49,4743.841552734375,2278.6790801456204,-75.69568634033203,102.1914520263672,-27.54189109802246,15.021376609802246,-11.40179443359375,1
match6_whistle_0486.mp4,0.0199817437678575,-35.98265838623047,44,5405.563923463983,2473.742058765404,-137.70193481445312,95.67585754394533,-16.669145584106445,24.877227783203125,3.4035398960113525,0
match6_whistle_0487.mp4,0.0364987067878246,-38.13631439208984,28,5442.51708984375,2451.2049453477034,-89.37812805175781,83.00151062011719,-30.881193161010746,9.97085666656494,3.186388731002808,0
match6_whistle_0488.mp4,0.0101843988522887,-45.5146713256836,56,4289.946343925561,2107.0207436479504,-139.43453979492188,95.0850601196289,-22.277244567871094,36.8995475769043,-15.365907669067385,1
match6_whistle_0489.mp4,0.0296917762607336,-37.98512268066406,73,6106.258138020833,2576.7087252966294,-153.3739013671875,74.8156509399414,-3.425253391265869,36.6645736694336,-3.4094879627227783,0
match6_whistle_0490.mp4,0.0139649882912635,-43.00548553466797,35,4825.8984375,2376.7569657366635,-68.66068267822266,92.67119598388672,-19.8786563873291,-0.932537853717804,-20.186569213867188,1
match6_whistle_0491.mp4,0.0125292995944619,-40.14908981323242,58,4931.201393821023,2346.969366152134,-143.75331115722656,85.86966705322266,-9.836187362670898,39.25261306762695,-7.52895450592041,1
match6_whistle_0492.mp4,0.0198583770543336,-34.63195037841797,47,5152.479954769737,2404.928063135156,-243.83811950683597,98.2726058959961,-3.2107274532318115,35.35936737060547,-8.443960189819336,0
match6_whistle_0493.mp4,0.0690216869115829,-41.16347503662109,43,6581.31591796875,2555.6388805585616,-122.66996002197266,31.50928497314453,1.889494061470032,44.27951431274414,0.6021242737770081,0
match6_whistle_0494.mp4,0.0076452968642115,-47.34714126586914,61,4414.306640625,2013.3961920705035,-121.877197265625,102.3260498046875,-40.10581970214844,24.16092872619629,-17.457799911499023,0
match6_whistle_0495.mp4,0.0219192709773778,-43.640960693359375,73,4763.211822509766,2256.832879146157,-117.50418090820312,94.23114013671876,-21.19370460510254,22.822769165039062,-11.360580444335938,1
match6_whistle_0496.mp4,0.0252080094069242,-42.66572952270508,52,5201.82142991286,2354.3016863567814,-76.75407409667969,80.07462310791016,-26.155244827270508,21.16812515258789,-8.320521354675293,1
match6_whistle_0497.mp4,0.0122687155380845,-42.09152603149414,33,4932.868532274591,2410.989267701361,-147.9203338623047,96.1146240234375,-7.963857173919678,42.77922439575195,-3.0676164627075195,0
match6_whistle_0498.mp4,0.0141687197610735,-44.610626220703125,56,4782.8749545784885,2249.9193772110016,-158.80213928222656,86.48834228515625,-10.497709274291992,39.890235900878906,-16.266965866088867,1
match6_whistle_0499.mp4,0.0567035041749477,-37.45463180541992,67,6261.03515625,2538.273255756671,-76.7459716796875,51.35761260986328,-1.5355476140975952,35.9979248046875,-17.34344482421875,0
match6_whistle_0500.mp4,0.0133218308910727,-42.85140609741211,44,4617.236637163765,2269.5134047202714,-67.65361785888672,90.2457046508789,-22.12752723693848,15.957165718078612,-14.198259353637695,1
match6_whistle_0501.mp4,0.0417977236211299,-35.87550354003906,25,5946.240234375,2571.1667343621625,-77.4051513671875,82.87017822265625,-9.535934448242188,27.81220054626465,-3.9219677448272714,0
match6_whistle_0502.mp4,0.042889054864645,-45.31201553344727,27,5197.484088766164,2351.97174884635,-92.38655090332033,88.04057312011719,-23.069849014282227,12.391841888427734,-6.568711757659912,0
match6_whistle_0503.mp4,0.0174737460911273,-41.89554977416992,70,4932.2021484375,2318.878576581912,-147.7304229736328,82.34769439697266,-12.355989456176758,40.000221252441406,-4.635436534881592,1
match6_whistle_0504.mp4,0.0548442639410495,-38.61990737915039,51,6872.912203881048,2714.4683292191585,-124.86862182617188,54.61908721923828,0.2416142672300338,29.103296279907227,-12.405858993530272,0
match6_whistle_0505.mp4,0.0346704423427581,-39.587005615234375,35,6293.6767578125,2618.0829359603404,-70.10285186767578,69.54563903808594,-15.015923500061035,28.81163215637207,5.199616432189941,0
match6_whistle_0506.mp4,0.0440826192498207,-36.8332405090332,47,6461.8450927734375,2570.6169862565475,-105.4297866821289,65.18907165527344,-12.594319343566896,31.787811279296875,-11.179980278015137,0
match6_whistle_0507.mp4,0.046515055000782,-37.43691253662109,39,6747.317820581897,2718.513626353044,-108.20686340332033,60.98976135253906,7.580085277557373,33.907257080078125,-12.819662094116213,0
match6_whistle_0508.mp4,0.034296415746212,-36.93178176879883,40,6272.4853515625,2637.18649198688,-74.10650634765625,70.93152618408203,-2.1225287914276123,24.279600143432617,-13.797598838806152,0
match6_whistle_0509.mp4,0.0281143002212047,-39.518836975097656,45,5965.04835045856,2530.2986076760994,-51.43466567993164,74.66381072998047,-23.02597427368164,10.993431091308594,-11.30501651763916,1
match6_whistle_0510.mp4,0.017706274986267,-42.28898239135742,59,4596.072208180147,2193.249812617126,-89.33218383789062,88.6344985961914,-38.28726577758789,9.84019947052002,-14.200363159179688,1
match6_whistle_0511.mp4,0.0339459739625453,-45.85574722290039,43,5923.745727539063,2576.832835277281,-79.89873504638672,80.88338470458984,-20.057382583618164,-9.642294883728027,-18.040742874145508,0
match6_whistle_0512.mp4,0.0454746931791305,-33.355281829833984,31,6014.333123675848,2539.9266197100305,-153.13925170898438,77.29315185546875,-8.028491020202637,25.903921127319336,-14.363207817077637,0
match6_whistle_0513.mp4,0.0076270359568297,-45.73020935058594,70,6095.148414789244,2602.528169198718,-139.81959533691406,60.99313735961914,14.264705657958984,24.91554069519043,-2.555957317352295,0
match6_whistle_0514.mp4,0.0131137957796454,-40.8989486694336,94,4979.097010725635,2177.948620522375,-114.06378173828124,85.26372528076172,-26.58799934387207,19.547100067138672,-23.971704483032227,1
match6_whistle_0515.mp4,0.024005452170968,-43.85882186889648,39,4713.6181640625,2162.0135180958537,-80.54088592529297,85.8260498046875,-43.566932678222656,10.804261207580566,-19.73933982849121,0
match6_whistle_0516.mp4,0.0259880423545837,-37.31939315795898,46,4975.65497036638,2317.793943194576,-152.66775512695312,100.4656219482422,-16.44746208190918,19.525657653808597,-10.536373138427734,0
match6_whistle_0517.mp4,0.005531613714993,-43.097293853759766,93,4145.03173828125,2166.941726811317,-186.9745941162109,91.26554870605467,-10.151636123657228,34.12335968017578,-15.463367462158203,1
match6_whistle_0518.mp4,0.0628270283341407,-30.737607955932617,47,6761.226399739583,2533.485200612239,-125.54661560058594,49.905269622802734,-2.179555177688598,40.851165771484375,-20.18138313293457,0
match6_whistle_0519.mp4,0.0274954941123724,-42.60616302490234,93,5287.797037760417,2430.984093811904,-84.11132049560547,76.93099975585938,-10.603472709655762,24.802644729614254,-8.713709831237793,1
match6_whistle_0520.mp4,0.0191276501864194,-43.57197570800781,32,4944.2626953125,2233.0610895139657,-108.505126953125,92.3356475830078,-41.31240081787109,3.5709214210510254,-16.985183715820312,0
