filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match4_0003296960_0003297088,0.21103957295417786,0.002618239028379321,1615.5076382304035,-42.115055084228516,3940.576171875,7.0,1.8113163709640503,4.965467929840088,3330.46875,1649.3517858126725,0.10276692708333333,22.668208534800442,0.0028678771525366027,-67.15724182128906,145.4921875,-40.28066635131836,18.721712112426758,-37.0144157409668,1
match4_0003308245_0003308373,0.11330918967723846,0.0015650945715606213,3150.4152055760464,-35.1536865234375,3951.3427734375,2.0,2.0658771991729736,4.946206092834473,3947.75390625,1726.6921322071153,0.2771484375,22.22398499460091,0.008656047394578667,-201.75201416015625,80.07303619384766,-16.134075164794922,58.9178581237793,-45.85738754272461,1
match4_0003368234_0003368356,0.126158207654953,0.0050481935031712055,2494.3363755557266,-43.23536682128906,3908.2763671875,8.0,1.9003530740737915,4.946092128753662,4320.4833984375,2060.591239830347,0.19723074776785715,24.267727553276362,-0.037848626180538095,-144.3655242919922,79.95882415771484,-27.58034896850586,70.85126495361328,-6.16544246673584,1
match4_0003392214_0003392342,0.14633747935295105,0.004021957982331514,2198.42050339546,-36.94744873046875,3962.109375,7.0,2.037595748901367,4.778596878051758,3774.052734375,1852.5463276877895,0.18782552083333334,24.013405140307146,0.03258534720518258,-105.05994415283203,110.40766143798828,-38.01078796386719,51.461814880371094,-1.5834167003631592,1
match4_0003432547_0003432675,0.08759057521820068,0.006649480666965246,2262.092823788046,-36.119815826416016,3832.91015625,7.0,1.9459291696548462,4.833006381988525,3758.26171875,1955.5658914569328,0.18190104166666668,22.564090535472722,-0.02047117848992482,-126.92774200439453,113.47048950195312,-38.12546920776367,37.31951141357422,-20.39528465270996,1
match4_0003454026_0003454154,0.15433236956596375,0.0019584328401833773,1818.8665446433795,-39.15556716918945,3886.7431640625,4.0,1.960989236831665,5.078667163848877,3532.1630859375,1700.5851181769756,0.11901041666666666,24.145422590756247,-0.0036933892123106097,-109.49769592285156,123.91043090820312,-53.33304977416992,53.87939453125,2.9612228870391846,1
match4_0003570230_0003570358,0.15617971122264862,0.004045743960887194,1870.4271174714547,-38.77363586425781,3897.509765625,12.0,1.9120581150054932,4.842770576477051,3766.1572265625,1873.6551123069987,0.11409505208333333,22.455345106065995,-0.028459402778660953,-76.05789184570312,132.29115295410156,-42.98540496826172,27.64218521118164,-33.96696853637695,1
match4_0003679840_0003679968,0.12857894599437714,0.004426734521985054,2377.632940910813,-33.21215057373047,3897.509765625,12.0,1.7293864488601685,4.925354957580566,3842.958984375,1852.4903819550934,0.21507161458333332,23.718307356487255,0.012558320284853586,-97.56523132324219,108.03189849853516,-51.53911590576172,55.807437896728516,-1.7997208833694458,1
match4_0003910913_0003911041,0.12151660770177841,0.0033726198598742485,2159.306299461744,-36.31471633911133,3811.376953125,8.0,1.6494930982589722,4.94453239440918,3681.4599609375,1758.9085775415374,0.19345703125,23.54595829268387,-0.007770545107297426,-117.12908172607422,117.58195495605469,-51.301876068115234,53.04833984375,-15.12375545501709,1
match4_0003978954_0003979081,0.028279811143875122,0.014509493485093117,3183.1652366696744,-36.75042724609375,3779.0771484375,0.0,2.058708429336548,4.838043689727783,5343.8232421875,2176.64096075634,0.20895182291666667,21.642609701187038,-0.02083067400726503,-278.8600158691406,49.13486862182617,-9.545537948608398,68.85045623779297,0.9824212193489075,0
match4_0003994639_0003994766,0.08819892257452011,0.0045946259051561356,2105.0705330227397,-35.36192321777344,3843.6767578125,3.0,1.903222680091858,4.688272953033447,3582.4072265625,1718.2003597441542,0.19313151041666668,20.92330436540583,-0.006935241570248957,-119.18311309814453,131.82456970214844,-59.85612869262695,23.875268936157227,-26.762048721313477,1
match4_0004056055_0004056183,0.09893850982189178,0.006564445327967405,3244.9421244993964,-31.63762664794922,4069.775390625,7.0,1.8542109727859497,4.945548057556152,4921.0546875,2117.956347499153,0.28759765625,23.35226450000693,0.012376456676158458,-165.2501983642578,68.48469543457031,-10.274662971496582,58.032310485839844,-46.48495864868164,1
match4_0004078492_0004078619,0.14997243881225586,0.004594763275235891,2127.4099734547067,-42.118980407714844,3811.376953125,4.0,1.8282814025878906,4.696258544921875,3712.32421875,2036.5694786590623,0.14485677083333334,21.478982034909,0.014161085675850593,-145.16505432128906,101.86432647705078,-7.392685890197754,60.77572250366211,-9.340312957763672,1
match4_0004095111_0004095239,0.10903485864400864,0.00751653965562582,2063.6647997742307,-44.70929718017578,3779.0771484375,7.0,1.971939206123352,4.993690490722656,3544.365234375,1902.0037999701524,0.11832682291666667,22.426472818543374,0.002359454356626789,-98.77409362792969,106.879150390625,-49.52195358276367,26.603044509887695,1.9301398992538452,1
match4_0004223535_0004223657,0.09252910315990448,0.0023915886413306,1829.0949544058742,-38.215301513671875,3789.84375,5.0,1.9275662899017334,4.97085428237915,3479.150390625,1847.8820918779727,0.13982282366071427,22.429228085059727,0.038795520308813385,-140.62054443359375,132.09457397460938,-26.03203773498535,51.167236328125,-22.334909439086914,1
match4_123332,0.13669078052043915,0.013436047360301018,2159.887181769939,-40.73390579223633,3703.7109375,10.0,1.7163028717041016,4.679816722869873,3695.8154296875,1908.5657889032595,0.14912109375,20.511869716535525,0.004885956817200971,-57.12918472290039,108.3437728881836,-57.33108139038086,-0.001291036605834961,-16.19350242614746,1
match4_391116,0.0885118767619133,0.003722673747688532,1927.758950786782,-39.50929260253906,3962.109375,7.0,1.9099106788635254,5.023800849914551,3701.5576171875,1965.968793830888,0.140625,21.63662479178255,-0.003625059933227877,-160.45309448242188,116.51946258544922,-21.763608932495117,48.94561004638672,-10.270150184631348,1
match4_444331,0.09080599993467331,0.002268266398459673,3867.1832634068483,-30.214946746826172,3725.244140625,0.0,2.128553628921509,5.191364288330078,4709.3115234375,1716.3094814278152,0.3060221354166667,22.646371362862713,-0.010178059747538114,-306.7195129394531,22.25328826904297,16.105321884155273,94.6050033569336,-31.482601165771484,1
match4_482214,0.13420017063617706,0.006579018197953701,2799.9962085195666,-39.918060302734375,4112.841796875,9.0,1.9849847555160522,4.881945610046387,4402.822265625,2114.2395395846247,0.21243489583333333,22.316392169310717,0.010836460868756323,-126.59235382080078,75.00093078613281,-31.38821792602539,58.48432540893555,-15.243508338928223,1
match4_598395,0.1541385054588318,0.010928359813988209,2711.7861415892835,-36.953617095947266,4048.2421875,9.0,1.8480777740478516,4.871950149536133,4919.619140625,2395.422603105328,0.17239583333333333,21.59838331597327,0.004045164849728386,-95.46671295166016,70.8975601196289,-4.062213897705078,54.153018951416016,-2.020211935043335,1
match4_707244,0.14645405113697052,0.0046979570761322975,3253.6468521392117,-37.74547576904297,4080.5419921875,1.0,1.9651511907577515,4.891028881072998,4514.794921875,2072.865682485823,0.26002604166666665,21.64530566079928,-0.005658910296027021,-192.17770385742188,58.99565887451172,-1.6938471794128418,80.56907653808594,-23.25455665588379,1
match4_747612,0.10719253867864609,0.0032069385051727295,2072.1136182584605,-33.36295700073242,4177.44140625,15.0,1.9174058437347412,4.923561096191406,3930.52734375,1898.9288491285245,0.14876302083333334,23.949411479289953,-0.004055904966822479,-119.2083511352539,124.77345275878906,-54.62434387207031,-1.078258752822876,-44.07164764404297,1
match4_827936,0.13574010133743286,0.004491178318858147,3673.6389099104317,-39.27766418457031,3703.7109375,1.0,2.0946342945098877,4.914830684661865,5488.095703125,1902.7442759037403,0.24723307291666666,22.256503885479763,-0.020216851122545294,-273.0746765136719,12.321317672729492,11.157953262329102,89.48838806152344,-23.180631637573242,1
match4_848561,0.12956500053405762,0.01376657746732235,2972.9289049426866,-29.60260009765625,4059.0087890625,7.0,1.899967074394226,4.945376396179199,5322.2900390625,2285.4117892374065,0.20888671875,23.55888658372948,-0.021393733993854525,-101.77214050292969,62.23116683959961,-8.75888442993164,55.78163146972656,-24.26184844970703,1
match4_956784,0.10283699631690979,0.006113427225500345,3935.7763081866997,-32.1031608581543,3994.4091796875,14.0,1.8006795644760132,5.21567440032959,6436.2744140625,2148.147968116569,0.3152994791666667,23.435718802738542,0.012136030964805433,-190.3280487060547,29.489839553833008,12.271078109741211,66.66436767578125,-35.5871467590332,1
match4_1004019,0.15209956467151642,0.0030714422464370728,2063.1453575067576,-36.75176239013672,3865.2099609375,9.0,1.7057448625564575,4.761075973510742,3720.2197265625,1854.681181703583,0.16494140625,22.12721117480396,0.017422473976142955,-107.40182495117188,110.55609893798828,-41.7717399597168,55.04693603515625,-3.3722121715545654,1
match4_1070875,0.1185745820403099,0.004014105070382357,2017.7551230881925,-36.77672576904297,3832.91015625,7.0,1.7800432443618774,4.912500381469727,3560.15625,1717.8592331273271,0.15654296875,23.6818886435751,-0.011947764219552168,-95.80794525146484,128.25064086914062,-70.60856628417969,29.787899017333984,-17.33660888671875,1
match4_1136483,0.091556616127491,0.004602895118296146,2267.117021148134,-34.66639709472656,3822.1435546875,8.0,1.898175597190857,4.873483657836914,3732.421875,1768.6052516608768,0.19475911458333334,22.866654973633416,0.021981463309192956,-126.76813507080078,122.74085998535156,-55.578433990478516,43.025306701660156,-27.74505615234375,1
match4_1438870,0.09992505609989166,0.02412797138094902,3046.0477429660023,-31.368858337402344,4166.6748046875,14.0,1.8153619766235352,4.828335285186768,5145.7177734375,2331.160269044932,0.25042317708333334,20.887018139553152,0.010830673491406944,-105.8592529296875,76.57676696777344,-29.615238189697266,19.80390739440918,-25.60598373413086,1
match4_1481462,0.16851133108139038,0.008959043771028519,2309.1700824506834,-36.984256744384766,4080.5419921875,10.0,1.905322551727295,4.719003200531006,4135.0927734375,1992.079539022627,0.15745442708333332,22.716702843052662,-0.02947856757723755,-72.47383117675781,98.95309448242188,-43.11600112915039,42.378238677978516,-9.809596061706543,1
match4_1819353,0.08734191209077835,0.0037961588241159916,3480.266849134256,-33.646583557128906,4037.4755859375,0.0,2.100236654281616,5.171991348266602,5176.58203125,1975.0785485154722,0.27298177083333336,22.000273231722385,-0.0010237149703553033,-243.4657440185547,61.732521057128906,-1.0817184448242188,64.92086791992188,-46.53728485107422,1
match4_1844651,0.1264723390340805,0.008302546106278896,2795.783679543653,-41.3234977722168,3865.2099609375,8.0,1.785215973854065,4.5865654945373535,4046.0888671875,1913.26339352939,0.21826171875,21.25401356251031,-0.01995368787702797,-148.703857421875,84.42267608642578,-27.75503158569336,59.072628021240234,-17.106319427490234,1
match4_2313578,0.10628287494182587,0.0017916829092428088,3141.514870614491,-44.74681091308594,3714.4775390625,1.0,2.0257608890533447,4.732680797576904,4697.109375,1892.4421390681373,0.23115234375,22.157096286041583,-0.0316288218148647,-285.9156494140625,72.00393676757812,17.56917381286621,82.04957580566406,-35.58352279663086,1
match4_2348651,0.14625750482082367,0.004955950193107128,2779.334111415153,-33.59150314331055,3714.4775390625,5.0,1.9557971954345703,4.65307092666626,4659.0673828125,2074.3939801937104,0.21328125,22.08947470191957,-0.02487912757573454,-119.11202239990234,88.53500366210938,-12.316022872924805,62.25928497314453,-39.64785385131836,1
match4_2367605,0.1355634331703186,0.00293138949200511,2066.3234352003833,-39.038795471191406,3972.8759765625,0.0,1.935805320739746,4.999518394470215,3644.853515625,1741.833680565606,0.15445963541666666,23.375443521240914,0.006661741710001589,-95.27750396728516,125.34799194335938,-65.38241577148438,29.002744674682617,-21.938426971435547,1
match4_2379412,0.10686378926038742,0.003223633859306574,2268.771011324795,-43.00825881958008,3897.509765625,8.0,1.9473390579223633,4.582937717437744,3637.67578125,1926.9666498930362,0.194140625,22.160111076787498,0.018457540313441087,-176.91278076171875,105.74797058105469,-18.474300384521484,59.205650329589844,-7.63137149810791,1
match4_2564342,0.12123249471187592,0.005180350970476866,2810.080812865483,-49.53645324707031,3832.91015625,0.0,1.988086462020874,4.58247709274292,3852.2900390625,1915.042592360782,0.21236979166666667,21.2042119754694,0.010787447831001495,-247.50929260253906,73.1316909790039,0.42629489302635193,66.91848754882812,-8.477548599243164,1
match4_2585274,0.11734779924154282,0.007676968351006508,2372.2562357808542,-37.247711181640625,4048.2421875,11.0,1.9615962505340576,5.015818119049072,4755.2490234375,2281.4648270228763,0.14983723958333334,24.526033619712607,0.0006430888018416465,-123.23998260498047,100.33980560302734,-25.36007308959961,31.043642044067383,-9.809948921203613,1
match4_2780955,0.1581888198852539,0.005176751874387264,2165.6115666561527,-34.45290756225586,4112.841796875,10.0,1.987674593925476,4.989650249481201,4095.615234375,2094.807635702332,0.13720703125,22.87613462712405,0.025041014867162793,-80.71760559082031,107.01721954345703,-30.648456573486328,43.98611068725586,-14.079632759094238,1
match4_2938508,0.14379431307315826,0.0039583477191627026,1875.4278579747968,-38.63283920288086,4091.30859375,9.0,1.8390709161758423,4.8746843338012695,3509.1943359375,1918.5206985633492,0.10315755208333334,22.542613762833998,-0.045982338206939595,-93.16023254394531,129.99407958984375,-38.06302261352539,16.272287368774414,-16.860637664794922,0
match4_3308164,0.10367175191640854,0.0034372175578027964,2827.3841679102857,-40.54823303222656,3951.3427734375,2.0,2.045727491378784,4.829078674316406,3744.6240234375,1721.8054555005187,0.222265625,21.87698017894079,-0.003079975838511788,-198.29270935058594,89.76663970947266,-21.210628509521484,47.284080505371094,-38.94548797607422,1
match4_3378625,0.030245082452893257,0.00456842128187418,2906.7259469093733,-41.132266998291016,3908.2763671875,2.0,2.0284643173217773,4.893428802490234,3901.35498046875,1750.0657381920719,0.23475864955357142,21.52648679922608,0.010676259485300087,-315.9515075683594,81.3593978881836,-33.88004684448242,58.649314880371094,-17.231189727783203,1
match4_3432501,0.086439348757267,0.005483907647430897,2222.5197658644756,-37.53379821777344,3832.91015625,5.0,1.9055633544921875,4.721039295196533,3756.826171875,2006.9766308729602,0.17135416666666667,22.74041196191346,-0.015445477209807474,-140.9071502685547,109.6671142578125,-31.390583038330078,42.96316909790039,-15.10090160369873,1
match4_3454008,0.1508810967206955,0.0023353854194283485,1822.7848179775804,-39.763275146484375,3886.7431640625,4.0,2.0309391021728516,5.04033088684082,3547.236328125,1731.8389425909909,0.11634114583333334,24.22200512747625,-0.005004113359629961,-109.7393798828125,122.76704406738281,-50.89579391479492,53.10173797607422,2.3929169178009033,1
match4_3685726,0.09434803575277328,0.020855939015746117,2665.614388463131,-27.512592315673828,3854.443359375,12.0,1.9265244007110596,4.957561016082764,4826.30859375,2176.8597784119324,0.18704427083333333,21.67786699163643,-0.003128237741155015,-81.66157531738281,92.53527069091797,-37.294734954833984,25.20965576171875,-18.39752769470215,0
